Open,High,Low,Close,Volume,Dividends,Stock Splits,date
7173.99,7195.72,7094.43,7128.6,1737370000,0,0,2018-04-23
7160.77,7171.67,6961.52,7007.35,2149250000,0,0,2018-04-24
7009.99,7030.74,6926.97,7003.74,2026690000,0,0,2018-04-25
7080.49,7143.94,7055.66,7118.68,2127140000,0,0,2018-04-26
7195.52,7197.15,7083.95,7119.8,2027530000,0,0,2018-04-27
7133.95,7169.8,7065.41,7066.27,1987020000,0,0,2018-04-30
7053.65,7133.27,7036.18,7130.7,1929110000,0,0,2018-05-01
7138.45,7169.46,7094.72,7100.9,2144200000,0,0,2018-05-02
7065.03,7112.59,6991.14,7088.15,2345740000,0,0,2018-05-03
7065.67,7228.26,7057.89,7209.62,2022230000,0,0,2018-05-04
7241.82,7291.74,7235.76,7265.21,1939980000,0,0,2018-05-07
7255.34,7278.81,7224.7,7266.9,2054830000,0,0,2018-05-08
7281.53,7344.8,7259.05,7339.91,2241480000,0,0,2018-05-09
7355.9,7414.15,7353.63,7404.97,2233460000,0,0,2018-05-10
7393.97,7417.67,7372.26,7402.88,2083030000,0,0,2018-05-11
7429.45,7458.42,7401.89,7411.32,2075670000,0,0,2018-05-14
7361.3,7363.52,7320.97,7351.63,2114040000,0,0,2018-05-15
7356.22,7413.32,7356.16,7398.3,2083660000,0,0,2018-05-16
7379.58,7425.39,7350.46,7382.47,1931700000,0,0,2018-05-17
7364.34,7381.16,7343.97,7354.34,1966710000,0,0,2018-05-18
7406.34,7431.83,7368.21,7394.04,1949100000,0,0,2018-05-21
7420.85,7432.53,7370.33,7378.46,1908280000,0,0,2018-05-22
7335.03,7426.78,7334.62,7425.96,1980450000,0,0,2018-05-23
7421.99,7435.38,7357.5,7424.43,1992460000,0,0,2018-05-24
7422.2,7452.85,7415.58,7433.85,1757660000,0,0,2018-05-25
7398.51,7435.13,7354.29,7396.59,2087370000,0,0,2018-05-29
7428.41,7473.81,7423.67,7462.45,2049450000,0,0,2018-05-30
7455.58,7492.42,7431.41,7442.12,2514610000,0,0,2018-05-31
7487.66,7557.38,7487.23,7554.33,2208600000,0,0,2018-06-01
7570.08,7607.17,7561.2,7606.46,2142790000,0,0,2018-06-04
7621.36,7644.48,7602.38,7637.86,2058630000,0,0,2018-06-05
7652.8,7691.65,7622.31,7689.24,2191750000,0,0,2018-06-06
7697.41,7697.41,7597.66,7635.07,2328280000,0,0,2018-06-07
7607.74,7653.58,7595.14,7645.51,1941580000,0,0,2018-06-08
7647.24,7677.29,7642.87,7659.93,1942940000,0,0,2018-06-11
7673.87,7708.25,7669.53,7703.79,2006760000,0,0,2018-06-12
7713.9,7748.96,7686.65,7695.7,2172770000,0,0,2018-06-13
7723.53,7768.6,7723.53,7761.04,2188230000,0,0,2018-06-14
7725.03,7755.72,7704.34,7746.38,3043790000,0,0,2018-06-15
7692.96,7749.36,7676.83,7747.03,2093950000,0,0,2018-06-18
7658.47,7727.41,7635.73,7725.59,2269000000,0,0,2018-06-19
7764.15,7806.6,7755.48,7781.51,2305100000,0,0,2018-06-20
7800.3,7803.45,7699.2,7712.95,2315880000,0,0,2018-06-21
7739.69,7739.71,7679.12,7692.82,3928340000,0,0,2018-06-22
7631.12,7639.73,7477.73,7532.01,2415090000,0,0,2018-06-25
7553.74,7597.49,7527.0,7561.63,2058640000,0,0,2018-06-26
7586.33,7610.67,7444.17,7445.08,2306430000,0,0,2018-06-27
7438.11,7526.07,7419.56,7503.68,2195400000,0,0,2018-06-28
7544.13,7573.59,7502.95,7510.3,2192010000,0,0,2018-06-29
7451.9,7568.1,7443.1,7567.69,1767910000,0,0,2018-07-02
7593.63,7594.33,7498.5,7502.67,1179310000,0,0,2018-07-03
7550.66,7589.19,7511.43,7586.43,1745030000,0,0,2018-07-05
7595.93,7695.81,7588.65,7688.39,1704580000,0,0,2018-07-06
7731.74,7757.28,7702.06,7756.2,1837330000,0,0,2018-07-09
7770.63,7777.48,7731.98,7759.2,1725210000,0,0,2018-07-10
7698.51,7748.16,7696.58,7716.61,1761420000,0,0,2018-07-11
7752.71,7825.67,7746.76,7823.92,1926110000,0,0,2018-07-12
7827.62,7843.52,7803.34,7825.98,1714140000,0,0,2018-07-13
7831.74,7838.82,7791.98,7805.72,1730190000,0,0,2018-07-16
7751.97,7867.15,7749.61,7855.12,1740680000,0,0,2018-07-17
7859.43,7863.77,7822.83,7854.44,1857670000,0,0,2018-07-18
7829.8,7849.85,7811.15,7825.3,1853030000,0,0,2018-07-19
7843.08,7860.25,7815.86,7820.2,1786250000,0,0,2018-07-20
7806.93,7846.76,7776.55,7841.87,1654290000,0,0,2018-07-23
7914.35,7928.79,7814.33,7840.77,2014850000,0,0,2018-07-24
7839.09,7933.31,7838.76,7932.24,1902790000,0,0,2018-07-25
7848.04,7881.3,7834.08,7852.18,2263070000,0,0,2018-07-26
7889.75,7889.75,7698.96,7737.42,2176170000,0,0,2018-07-27
7735.27,7740.26,7604.24,7630.0,2143410000,0,0,2018-07-30
7654.59,7709.49,7614.84,7671.79,2195050000,0,0,2018-07-31
7701.82,7732.68,7670.71,7707.29,2223550000,0,0,2018-08-01
7659.52,7808.85,7659.52,7802.69,2081300000,0,0,2018-08-02
7819.23,7824.06,7783.3,7812.01,2018700000,0,0,2018-08-03
7809.54,7859.68,7801.88,7859.68,2238170000,0,0,2018-08-06
7878.62,7898.2,7868.65,7883.66,2197590000,0,0,2018-08-07
7880.0,7901.69,7864.46,7888.33,2087850000,0,0,2018-08-08
7886.52,7923.35,7881.06,7891.78,2032950000,0,0,2018-08-09
7834.71,7866.19,7818.37,7839.11,2095180000,0,0,2018-08-10
7848.0,7888.66,7814.27,7819.71,1914240000,0,0,2018-08-13
7847.88,7878.23,7815.5,7870.89,1917360000,0,0,2018-08-14
7810.02,7832.66,7732.69,7774.12,2286960000,0,0,2018-08-15
7826.95,7849.67,7795.74,7806.52,1979540000,0,0,2018-08-16
7786.64,7830.78,7752.68,7816.33,1843150000,0,0,2018-08-17
7834.37,7837.14,7787.9,7821.01,1698970000,0,0,2018-08-20
7840.09,7897.68,7836.79,7859.17,1766630000,0,0,2018-08-21
7844.04,7897.63,7840.84,7889.1,1660460000,0,0,2018-08-22
7886.47,7926.32,7866.53,7878.46,1879890000,0,0,2018-08-23
7907.81,7949.71,7907.1,7945.98,1886600000,0,0,2018-08-24
7989.64,8024.94,7976.6,8017.9,2319130000,0,0,2018-08-27
8039.01,8046.31,8009.59,8030.04,1961300000,0,0,2018-08-28
8044.34,8113.56,8042.1,8109.69,1897000000,0,0,2018-08-29
8094.2,8133.3,8069.57,8088.36,2014450000,0,0,2018-08-30
8079.31,8119.82,8079.31,8109.54,1899910000,0,0,2018-08-31
8087.95,8104.07,8042.14,8091.25,2229520000,0,0,2018-09-04
8073.53,8077.84,7962.35,7995.17,2596780000,0,0,2018-09-05
7998.27,8001.97,7885.49,7922.73,2368680000,0,0,2018-09-06
7878.79,7962.53,7873.93,7902.54,2146380000,0,0,2018-09-07
7939.57,7945.03,7890.39,7924.16,2041450000,0,0,2018-09-10
7894.87,7986.32,7880.92,7972.47,2336600000,0,0,2018-09-11
7958.87,7965.39,7884.05,7954.23,2341850000,0,0,2018-09-12
7999.93,8037.51,7989.85,8013.71,2318720000,0,0,2018-09-13
8026.16,8040.83,7979.78,8010.04,2033720000,0,0,2018-09-14
7992.21,8002.78,7890.07,7895.79,2284140000,0,0,2018-09-17
7903.57,7986.1,7901.01,7956.11,2317990000,0,0,2018-09-18
7962.55,7976.12,7917.73,7950.04,2156730000,0,0,2018-09-19
7993.53,8039.06,7986.41,8028.23,2287150000,0,0,2018-09-20
8041.69,8057.26,7979.67,7986.96,3706820000,0,0,2018-09-21
7939.38,7997.9,7912.47,7993.25,2416380000,0,0,2018-09-24
8001.59,8014.12,7979.29,8007.47,2288140000,0,0,2018-09-25
8011.68,8067.03,7982.76,7990.37,2297030000,0,0,2018-09-26
8021.22,8071.56,8017.91,8041.97,2053770000,0,0,2018-09-27
8024.5,8065.06,8015.87,8046.35,2323940000,0,0,2018-09-28
8091.5,8107.38,8019.77,8037.3,2283230000,0,0,2018-10-01
8024.47,8054.15,7983.99,7999.55,2391370000,0,0,2018-10-02
8034.65,8053.93,8012.03,8025.09,3057330000,0,0,2018-10-03
7993.33,7997.17,7833.16,7879.51,3284550000,0,0,2018-10-04
7874.76,7902.67,7715.97,7788.45,2672900000,0,0,2018-10-05
7747.1,7797.32,7654.84,7735.95,2239640000,0,0,2018-10-08
7728.51,7799.75,7718.95,7738.02,2459040000,0,0,2018-10-09
7694.08,7701.2,7420.56,7422.05,3077330000,0,0,2018-10-10
7388.07,7493.21,7274.04,7329.06,3139290000,0,0,2018-10-11
7507.84,7516.69,7368.33,7496.89,2650290000,0,0,2018-10-12
7473.33,7500.93,7400.07,7430.74,2148850000,0,0,2018-10-15
7501.78,7658.14,7493.44,7645.49,2623300000,0,0,2018-10-16
7669.26,7670.49,7563.09,7642.7,2364720000,0,0,2018-10-17
7616.47,7616.86,7452.46,7485.14,2545950000,0,0,2018-10-18
7530.16,7582.89,7428.3,7449.03,2532220000,0,0,2018-10-19
7486.74,7520.54,7424.74,7468.63,2282400000,0,0,2018-10-22
7328.55,7472.58,7260.13,7437.54,2735820000,0,0,2018-10-23
7423.21,7435.69,7099.0,7108.4,2935550000,0,0,2018-10-24
7197.49,7364.82,7178.54,7318.34,2741810000,0,0,2018-10-25
7125.18,7283.32,7057.0,7167.21,2964780000,0,0,2018-10-26
7272.42,7295.61,6922.83,7050.29,2689550000,0,0,2018-10-29
7017.87,7166.84,7001.48,7161.65,2681310000,0,0,2018-10-30
7276.62,7368.49,7270.63,7305.9,2899730000,0,0,2018-10-31
7327.82,7435.88,7286.5,7434.06,2708880000,0,0,2018-11-01
7424.02,7466.53,7298.68,7356.99,2889910000,0,0,2018-11-02
7344.08,7349.23,7255.88,7328.85,2166470000,0,0,2018-11-05
7326.07,7400.64,7320.89,7375.96,2285680000,0,0,2018-11-06
7446.09,7572.93,7435.87,7570.75,2677530000,0,0,2018-11-07
7544.17,7566.93,7499.71,7530.88,2462430000,0,0,2018-11-08
7468.51,7474.34,7349.48,7406.9,2418490000,0,0,2018-11-09
7364.05,7371.09,7193.77,7200.87,2289070000,0,0,2018-11-12
7230.69,7319.12,7182.86,7200.87,2343940000,0,0,2018-11-13
7265.39,7285.57,7101.17,7136.39,2540220000,0,0,2018-11-14
7112.83,7274.26,7072.36,7259.03,2508720000,0,0,2018-11-15
7193.6,7274.86,7171.7,7247.87,2438260000,0,0,2018-11-16
7217.24,7224.12,7011.4,7028.48,2354020000,0,0,2018-11-19
6867.43,6994.75,6830.76,6908.82,2664950000,0,0,2018-11-20
6985.51,7029.93,6951.62,6972.25,1858050000,0,0,2018-11-21
6919.52,6987.89,6919.16,6938.98,958950000,0,0,2018-11-23
7026.5,7083.93,7003.12,7081.85,2011180000,0,0,2018-11-26
7041.23,7105.14,7014.36,7082.7,2067360000,0,0,2018-11-27
7135.08,7292.71,7090.98,7291.59,2390260000,0,0,2018-11-28
7267.37,7319.96,7217.69,7273.08,1983460000,0,0,2018-11-29
7279.3,7332.79,7255.68,7330.54,2542820000,0,0,2018-11-30
7486.13,7486.51,7392.22,7441.51,2621020000,0,0,2018-12-03
7407.95,7421.11,7150.11,7158.43,2635810000,0,0,2018-12-04
7017.05,7189.52,6984.34,7188.26,2833870000,0,0,2018-12-06
7163.49,7205.37,6945.27,6969.25,2475160000,0,0,2018-12-07
6959.63,7047.62,6878.99,7020.52,2367560000,0,0,2018-12-10
7121.66,7129.83,6983.01,7031.83,2246060000,0,0,2018-12-11
7127.0,7197.29,7096.56,7098.31,2412300000,0,0,2018-12-12
7135.28,7154.64,7034.82,7070.33,2143520000,0,0,2018-12-13
6986.37,7027.17,6898.99,6910.66,2200510000,0,0,2018-12-14
6886.46,6931.81,6710.01,6753.73,2665240000,0,0,2018-12-17
6809.82,6847.27,6733.71,6783.91,2595400000,0,0,2018-12-18
6777.59,6868.86,6586.5,6636.83,2899950000,0,0,2018-12-19
6607.76,6666.2,6447.91,6528.41,3258090000,0,0,2018-12-20
6573.49,6586.68,6304.63,6332.99,4534120000,0,0,2018-12-21
6278.49,6355.18,6190.17,6192.92,1647270000,0,0,2018-12-24
6257.86,6555.53,6214.34,6554.36,2558940000,0,0,2018-12-26
6457.19,6583.01,6336.97,6579.49,2415870000,0,0,2018-12-27
6616.79,6684.18,6529.22,6584.52,2199090000,0,0,2018-12-28
6649.52,6659.96,6570.06,6635.28,2098560000,0,0,2018-12-31
6506.91,6693.71,6506.88,6665.94,2261800000,0,0,2019-01-02
6584.77,6600.21,6457.13,6463.5,2607290000,0,0,2019-01-03
6567.14,6760.69,6554.24,6738.86,2579550000,0,0,2019-01-04
6757.53,6855.6,6741.4,6823.47,2507550000,0,0,2019-01-07
6893.44,6909.58,6795.86,6897.0,2380290000,0,0,2019-01-08
6923.06,6985.22,6899.56,6957.08,2422590000,0,0,2019-01-09
6908.65,6991.37,6877.08,6986.07,2179080000,0,0,2019-01-10
6947.46,6975.65,6933.6,6971.48,2066500000,0,0,2019-01-11
6908.03,6936.22,6887.48,6905.92,1942210000,0,0,2019-01-14
6931.39,7025.85,6928.12,7023.83,2038090000,0,0,2019-01-15
7033.75,7079.63,7028.12,7034.69,2149580000,0,0,2019-01-16
7010.13,7113.95,7003.62,7084.46,2128840000,0,0,2019-01-17
7134.1,7185.38,7096.62,7157.23,2451240000,0,0,2019-01-18
7109.57,7110.16,6979.81,7020.36,2380950000,0,0,2019-01-22
7061.65,7084.85,6953.23,7025.77,2274420000,0,0,2019-01-23
7042.25,7078.96,7029.95,7073.46,2400290000,0,0,2019-01-24
7128.18,7174.56,7111.09,7164.86,2440840000,0,0,2019-01-25
7075.01,7086.3,7034.25,7085.68,2435480000,0,0,2019-01-28
7087.49,7092.29,7011.47,7028.29,2089690000,0,0,2019-01-29
7094.79,7201.31,7065.57,7183.08,2544050000,0,0,2019-01-30
7208.17,7303.12,7205.95,7281.74,2918710000,0,0,2019-01-31
7256.37,7299.94,7243.41,7263.87,2383430000,0,0,2019-02-01
7266.28,7348.23,7261.07,7347.54,2099470000,0,0,2019-02-04
7356.34,7408.68,7355.36,7402.08,2265520000,0,0,2019-02-05
7400.44,7410.77,7346.72,7375.28,2167130000,0,0,2019-02-06
7316.5,7336.74,7235.05,7288.35,2295080000,0,0,2019-02-07
7232.3,7299.44,7225.14,7298.2,2086260000,0,0,2019-02-08
7327.37,7343.56,7290.03,7307.9,1897800000,0,0,2019-02-11
7358.85,7419.43,7349.8,7414.62,2124330000,0,0,2019-02-12
7437.46,7461.66,7413.84,7420.38,2093800000,0,0,2019-02-13
7390.25,7454.42,7375.71,7426.95,2103370000,0,0,2019-02-14
7468.57,7477.28,7440.26,7472.41,2257750000,0,0,2019-02-15
7450.75,7507.79,7450.27,7486.77,2120790000,0,0,2019-02-19
7490.31,7513.7,7455.25,7489.07,2181760000,0,0,2019-02-20
7475.41,7485.75,7430.89,7459.71,2119080000,0,0,2019-02-21
7481.63,7527.54,7479.01,7527.54,2417680000,0,0,2019-02-22
7585.3,7602.69,7551.61,7554.46,2363140000,0,0,2019-02-25
7535.29,7573.22,7524.31,7549.3,2257710000,0,0,2019-02-26
7526.42,7562.29,7485.39,7554.51,2423360000,0,0,2019-02-27
7533.31,7561.9,7516.48,7532.53,2647080000,0,0,2019-02-28
7587.45,7603.04,7540.75,7595.35,2463190000,0,0,2019-03-01
7636.62,7643.66,7501.56,7577.57,2569590000,0,0,2019-03-04
7582.29,7598.66,7543.54,7576.36,2142610000,0,0,2019-03-05
7575.38,7579.02,7499.87,7505.92,2242810000,0,0,2019-03-06
7483.79,7489.08,7397.19,7421.46,2440840000,0,0,2019-03-07
7334.35,7411.52,7332.92,7408.14,2245430000,0,0,2019-03-08
7442.56,7558.23,7442.4,7558.06,2226950000,0,0,2019-03-11
7571.85,7611.13,7560.46,7591.03,2161400000,0,0,2019-03-12
7621.38,7677.07,7619.46,7643.41,2366350000,0,0,2019-03-13
7644.79,7653.1,7627.02,7630.91,2176510000,0,0,2019-03-14
7658.41,7714.96,7652.04,7688.53,3447190000,0,0,2019-03-15
7696.38,7737.67,7677.74,7714.48,2274490000,0,0,2019-03-18
7747.4,7767.89,7699.15,7723.95,2433160000,0,0,2019-03-19
7721.95,7779.24,7674.04,7728.97,2424400000,0,0,2019-03-20
7705.43,7850.11,7705.43,7838.96,2483580000,0,0,2019-03-21
7800.25,7817.83,7642.57,7642.67,2490730000,0,0,2019-03-22
7618.98,7662.38,7579.29,7637.54,2130230000,0,0,2019-03-25
7700.0,7738.17,7649.21,7691.52,2068900000,0,0,2019-03-26
7702.05,7712.84,7582.09,7643.38,2221650000,0,0,2019-03-27
7660.07,7689.16,7619.82,7669.17,1902060000,0,0,2019-03-28
7726.71,7733.62,7688.51,7729.32,2233470000,0,0,2019-03-29
7800.24,7831.45,7777.09,7828.91,2198050000,0,0,2019-04-01
7824.61,7854.92,7811.28,7848.69,2110100000,0,0,2019-04-02
7891.18,7938.26,7870.9,7895.55,2487210000,0,0,2019-04-03
7894.26,7917.65,7844.96,7891.78,2094200000,0,0,2019-04-04
7914.51,7940.45,7909.14,7938.69,2148730000,0,0,2019-04-05
7924.89,7955.9,7891.85,7953.88,2069190000,0,0,2019-04-08
7924.77,7945.55,7897.61,7909.28,2067570000,0,0,2019-04-09
7922.73,7965.33,7916.9,7964.24,1998280000,0,0,2019-04-10
7975.2,7975.2,7933.41,7947.36,1956840000,0,0,2019-04-11
7984.15,7992.09,7952.61,7984.16,1955290000,0,0,2019-04-12
7987.16,7993.33,7933.57,7976.01,1816920000,0,0,2019-04-15
8000.57,8017.56,7978.81,8000.23,2095330000,0,0,2019-04-16
8044.97,8052.4,7973.38,7996.08,2290690000,0,0,2019-04-17
7998.45,8002.31,7950.97,7998.06,2089360000,0,0,2019-04-18
7969.37,8017.15,7965.9,8015.27,1776060000,0,0,2019-04-22
